182	乌尔里克笑了笑，转头望向隧道幽深的黑暗。{w}\n此刻，前路显得黯淡而莫测。{w}\n若能有一位盟友为那未来照亮道路，将是巨大的助力。
183	那么，就是这么回事了，对吧？\n有先知站在我们这边，就能为我们指引方向。\n我们能稳操你所见的那场胜局。
184	那么，就是这么回事了，对吧？\n有先知站在我们这边，就能为我们指引方向。\n我们能稳操你所见的那场胜局。
185	我几乎不敢相信，但这是真的。\n不过我得跟你说实话，乌尔里克。\n我派你去而不是找普洛，是有原因的。
186	什么原因？
187	他或许不够强，无法面对即将到来的一切。\n瓦利诺斯会遭袭，这不只是我的直觉。\n在那场胜利中，我看到了它的毁灭与死亡。
188	我明白了。
189	所以我请求你，不惜一切代价保护先知和他的盟友。\n等你遇见普洛时，也让他加入你们。\n我一定会备下一场盛大的接风宴。
190	所以我请求你，不惜一切代价保护先知和她的盟友。\n等你遇见普洛时，也让他加入你们。\n我一定会备下一场盛大的接风宴。
191	我一早就出发。\n你到底看到了什么？
192	不是那种你杀不出去的困境。\n但相信我，这会让他们看清真相。\n等你回来时，他们就会准备好战斗。
193	但你要答应我一件事，仅此一件。\n在路上，让先知触碰那把剑。\n如果他驾驭得了它，我们就有了最强大的武器。
194	但你要答应我一件事，仅此一件。\n在路上，让先知触碰那把剑。\n如果她驾驭得了它，我们就有了最强大的武器。
195	我们走进巨树，庆幸它还没有起火。{w}\n但另一样东西立刻映入眼帘。这里空无一人。{w}\n我们盼着见到的幸存者，踪影全无。
196	空的，是吗……？\n这里到底他妈的发生什么了？
197	我简直不敢相信眼前的景象。\n村民们都去哪儿了……？\n这里一定有什么线索！
198	什么线索……？
199	乌尔里克，三人执政团正在烧毁瓦利诺斯！\n他们似乎以为我们和反抗军是一伙的。\n以为这里没有证据？真是愚蠢！
200	她开始在巨树里来回踱步，嘴里喃喃自语。{w}\n我看得出她在找什么，却不知道是什么。{w}\n我看向乌尔里克，他耸耸肩，和我一样茫然。
201	你看，也许迈勒斯早就知道我们会来这儿！\n他一定给我们留了什么东西，对吧？\n这里没有幸存者，所以现在又得靠找证据了。
202	乌尔里克叹了口气，也开始四下查看。{w}\n不管瓦莱莎想找的是什么，但愿它就在这儿。
203	这些都没用，瓦莱莎！\n它就是一棵树。仅此而已。
204	不，这里一定有什么东西！\n来吧，先知，帮我们一把！
205	不，这里一定有什么东西！\n来吧，先知，帮我们一把！
206	与同伴交谈是可选的，但强烈建议这么做。
207	嗯？
208	我倒希望如此。这地方一团糟。\n说实话，我连该找什么都不知道。\n不过迈勒斯不傻。他一定会留下{i}什么{/i}。
209	说实话，才几个月。\n他是被迫坐上这个位置的。\n他父亲，也就是上一任长老，出了事。
210	可他做得非常好，简直让人难以置信。\n瓦利诺斯的领导层{i}丝毫{/i}没有出现断层！\n他一定一直在父亲手下受训。
211	其实没人知道。\n他去马泽奥一趟，就再也没回来。\n搜索队一无所获，他就这样凭空消失了。
212	按惯例我们该举行选举，可当时局面太乱。\n再加上瓦利诺斯格外看重"家族"与"传统"。\n大家似乎都认定迈勒斯会继任。
213	抱歉，我想你说得对。\n我确实没把这一切当成"真的"。\n这是你从小就得学会的事。
214	但至少可以说，这一切像是早有预谋。\n三人执政团一定谋划了许久。\n迈勒斯继任？我怀疑那没有直接关系。
215	以他的处境而言，他表现得相当出色。\n我怀疑就算举行完整的选举，也找不到更好的人选。\n我曾担心过一阵，但他确实胜任了这个角色。
216	他并不想这么做，但又不得不如此。\n一切都发生得太快，我不清楚细节。\n但过渡得毫无破绽，你几乎察觉不到。
217	也许吧，可我们没法都如愿以偿。\n我从小也没想过要当记录官。\n他会慢慢胜任这个角色的，我确信。
218	但这些等事情结束后再操心吧。\n有太多事要做，我们却连人都找不到。\n我真希望没有出什么坏事。
219	等等，你想当长老？\n你确定现在你手头不是已经够忙了吗？\n我是说，我们总能找个更愿意的人。
220	但这些等事情结束后再操心吧。\n有太多事要做，我们却连人都找不到。\n我真希望没有出什么坏事。
221	我同意，但我有点替他难过。\n从他眼神里就能看出来，这让他压力很大。\n也许我们能找个更愿意的人，你懂的？
222	但这些等事情结束后再操心吧。\n有太多事要做，我们却连人都找不到。\n我真希望没有出什么坏事。
223	那我就想把事情查个水落石出。\n这里面另有隐情，不能只看表面。\n他一定有自己的理由，而我想全部听他说清楚。
224	可问题就在于，这一切其实并未发生。\n要是他能解释清楚，而我们又能阻止这一切……？\n那好，到时我们就能用理智的方式处理。
225	我们不能凭这样一场幻象就给他定罪。\n那就好比因为某人梦里做的事去恨他。\n再说，我们也无从证实这是他的过错。
226	而我也乐于听他说。\n前提是，我们先找到阻止这一切的办法。\n在听到更多之前，我不会妄下判断。
227	我们不能凭这样一场幻象就给他定罪。\n那就好比因为某人梦里做的事去恨他。\n再说，我们也无从证实这是他的过错。
228	我是凭经验做了相当靠谱的推断。\n我受过训练，能察觉这类事物。\n可这太奇怪了，因为这里感觉就像现实。
229	我会怎么样呢……？\n我是说，严格来讲，我不是真实的，对吧？\n这很难接受。可对我来说，这一切都无比真实。
230	但看你的举止，对，这让我确信了。\n我在幻象中保持清醒的时刻极其罕见。\n但就现有证据来看，我非常确定。
231	不过，最好别说得太大声。\n可不能让乌尔里克察觉出什么。\n规矩就是，此事只能你我知道。
232	相信我，他不知道最好。\n他会行事鲁莽，而且会彻底懵掉。\n呃，我是说，比平时更鲁莽。
233	你知道吗，关于这个主题有成书论述。\n但身处幻象中时，绝不能让旁人知道。\n那会搅乱灵魂想让我们看到的东西。
234	这是恩赐。是来自灵界的祝福。\n我们无权去破坏它们给予我们的东西。
235	我猜，和寻常的梦一样长吧。\n或者，也许直到灵魂认为你看够了为止。\n这正是我们并不真正了解的事情之一。
236	我猜，某种创伤性的事件，比如你的死亡，会终结它。\n我们的心智无法理解之后会发生什么。\n我们该好好利用在{i}这里{/i}所拥有的时间。
237	没人知道，但我们猜想是为了保护我们。\n若我们知晓即将发生什么，就能改变结局。\n数千年来，先知们一次又一次做到了这点。
238	很多人以为它们会索取回报。\n以为它们在播种，日后好收割。\n要我说，这是愚蠢的迷信。它们只是想帮忙。
239	好吧，看来这点上我们只能保留分歧了！\n没有什么比灵魂更纯净。\n这份恩赐真是美好至极。
240	是啊，我同意！\n没有什么比灵魂更纯净。\n没有这些幻象，我们早就灭绝了。
241	这一场幻象？不算。\n但笼统地说，幻象这个概念本身？算。\n没有它们，我们早就灭绝了。
242	它们引导世界走向更美好的未来。\n更难得的是，它们不求任何回报。\n只愿我们继续驾驭这份奇妙的力量。
243	是啊，就像我说的。无论好坏。\n我从小就受训做你的记录官。\n从那时起，我们就形影不离。
244	这并不完全是我从小心中的愿望。\n但我没有资格背弃瓦利诺斯的传统。\n再说，我想得出{i}远比这{/i}更糟的效忠对象。
245	其实，你正亲眼见证着这一切。\n想象一下没有我你会有多困惑。\n我们的职责就是引领你走过这些幻象。
246	但你醒来后，也得向我汇报。\n或者，我想在这种情况下，你也能向迈勒斯汇报。\n总之，我在这里面帮你，你在外面汇报。
247	要是没有我，你根本不会记得这一切。\n你会醒来，耸耸肩，照常过日子。\n想想那样瓦利诺斯会是什么下场。
248	当然不会！我们就像同一枚硬币的两面！\n说实话，没有你我也什么都做不了。\n没有幻象可供进入，记录官也派不上什么用场。
249	哇哦，大家可都开始妄加揣测了！\n我就当没听见好了。\n我们是{i}团队{/i}，彼此扶持。
250	要不是我刚才插话，你还一头雾水呢。\n我没有贬低你的能力，也指望你别这么对我。\n也许你在幻象里连记忆{i}带{/i}礼数都丢了。
251	是，也不是。其实这挺讲究的。\n我是你唯一的记录官，但也有一位见习记录官。\n他叫福泰姆，随时准备在需要时接手。
252	这是最近才增设的职位，但帮了大忙。\n没有记录官，你的能力几乎毫无用处。\n有一个受过完整训练的人，就意味着不会有任何疏漏。
253	想象一下，假如我不在时你陷入这场幻象。\n仅凭这一点，我想你就能明白福泰姆的重要性。\n他人也不错，不过我想他早就逃走了。
254	我相信等你从这里出去，就会见到他。\n他总爱一大早就来敲你的门。\n所以咱们先专注眼前的事，好吗？
255	其实，从我小时候就开始了。\n我刚会说话就被训练做你的记录官。\n这是个光荣的职位，我也没法拒绝。
256	别的孩子里有人嫉妒。\n他们的父母也一样，在我看来真是幼稚得很。\n据说，这个职位还挺有竞争的。
257	但长老选中了我，不管愿不愿意，我就站在这里。\n我只能庆幸自己{i}确实{/i}喜欢这样的安排。\n到头来，灵魂真的眷顾了我。
