9540	她显然喜气洋洋。{w}\n我想我有一阵子没见过她这么兴奋了。{w}\n这将会彻底改变她对这段旅程的态度。
9541	不过我有点困惑，[firstname]。\n你决定把这里改造成兵营？\n这直接违背了我们对团结的期望……
9542	我相信我会释怀的，但我收到的是矛盾的信号。\n不管怎样，能按你留下的原样领导瓦利诺斯，我很自豪。\n我不会推翻你的决定。我尊重它——我会把它落到实处。
9543	不过我有点困惑，[firstname]。\n你决定把这里改造成兵营？\n这直接违背了我们对团结的期望……
9544	我相信我会释怀的，但我收到的是矛盾的信号。\n不管怎样，能按你留下的原样领导瓦利诺斯，我很自豪。\n我不会推翻你的决定。我尊重它——我会把它落到实处。
9545	而且我更想谢谢你，[firstname]。\n你决定让佩雷格里诺保持原样。我很感激。\n那是朝着我们延续独立迈出的{i}巨大{/i}一步。
9546	而且我更想谢谢你，[firstname]。\n你决定让佩雷格里诺保持原样。我很感激。\n那是朝着我们延续独立迈出的{i}巨大{/i}一步。
9547	嗯，看来我们有的是活要干。\n你没选我，我有点难过，但我会释怀的。\n说到底，我不再只是“跟着凑数”了。
9548	长老之位空出来才一天。\n但我为了成为书记官已经训练了{i}一辈子{/i}。\n也许这件事，结果反而是最好的。
9549	他冲我露出一个大大的笑容，然后朝门口走去。\n但离开前，他转过身，看着我们俩。
9550	你来吗，瓦莱莎？
9551	哦，好。再给我几分钟。\n我还有几件事要谈。
9552	行吧。晚安！
9553	他走后，瓦莱莎长长地叹了口气。{w}\n她把背靠在墙上，闭上了眼睛。
9554	这一次，未来似乎没那么不确定了。\n我肯定会被卷入许多复杂的处境，[firstname]。\n你的智慧对瓦利诺斯的未来，和我一样重要。
9555	这一次，未来似乎没那么不确定了。\n我肯定会被卷入许多复杂的处境，[firstname]。\n你的智慧对瓦利诺斯的未来，和我一样重要。
9556	还记得你今天去找迈勒斯，却没告诉我吗？\n如果你的幻象涉及我的领导，或者瓦利诺斯的安全，{i}请{/i}来找我。\n否则，我会把福泰姆训练好，让他好好照顾你。你会被照顾得妥妥当当。
9557	她走出房间，那神态我只能形容为极度的自信。{w}\n她的姿态，她的步伐，都透出一种新生的决心。{w}\n这也难怪——我们刚刚决定了国家未来的方向。
9558	我回到床边，几乎是瘫倒上去。{w}\n但愿我能睡足，应付前往瞭望台的旅程。{w}\n我任由沉重的眼皮合上，沉入夜色之中。
9559	没过多久我们就睡着了。{w}\n但让我沮丧的是——那晚我没能休息。{w}\n因为命运另有安排。
9560	没过多久我就睡着了。{w}\n但让我沮丧的是——那晚我没能休息。{w}\n因为命运另有安排。
9561	我还没来得及弄明白发生了什么，就被从佩雷格里诺卷走了。{w}\n这不是幻象。幻象不会在入睡后这么快出现。这不一样。{w}\n我揉揉眼睛，努力看清周围。我这是在哪儿……？
9562	这里一片漆黑，建筑风格是我从未见过的。{w}\n这里空无一人，只有我自己。除了{i}那个{/i}。{w}\n在房间的另一端，它脉动着，发着光。
9563	当我看着它时，我感到体内深处有什么在灼烧。{w}\n不是什么坏感觉，不，更像是强烈的渴望。{w}\n它在呼唤我。它想让我靠近。
9564	我又迈出一步，疼痛重新袭上身体。但这次更厉害！{w}\n我被压得跪倒在地，似乎再也起不来。它要把我撕裂了！{w}\n我剧烈地喘着气，动弹不得，而它仍在伤害我的灵魂。
9565	停下。
9566	身后传来声音，我立刻跌倒在地。{w}\n但这不是坏事，因为我重新完全掌控了自己的身体。{w}\n不管之前是什么在操控我，他们让它停下了。
9567	我转过身，心怀感激地朝他们走去。{w}\n我能感觉到，离那个东西越远越好。{w}\n但当我走到这个神秘人面前时，眼前的景象让我毫无准备。
9568	现在几乎成了本能。有意思。\n抱歉没能立刻出现。我没想到你来得这么快。\n那说明你那边的进展慢下来了。我明白了……
9569	三人执政团。我一眼就认出来了。{w}\n或者至少是其中一位，因为我面前只有一件斗篷。{w}\n我惊慌起来，伸手去摸流亡之刃。
9570	不。
9571	他们向前一挥手，我就再也动不了了。{w}\n他们轻笑一声，朝我走来。
9572	即便现在，腐化仍在你体内滋长。\n它可能源于最{i}高尚{/i}的行为。\n但那份腐化真是你想要的吗……？
9573	所以你至今仍然纯净。有意思。\n我本以为会在你体内看到腐化的种子。\n难道你已经知道了……？不，那不可能。
9574	你无法看透自己行为的后果。\n你和从前一样凭本能行事。你只做你认为对的事。\n但何为正确，何为纯净——那可是两回事。
9575	他们摆出个姿势，仿佛陷入了沉思。
9576	你知道我是谁。或者至少，知道我属于什么。\n我不是代表三人执政团说话，而是出于我自己的意愿。\n倒不是说这会违背我下属们的意愿。
9577	下属……？{w}\n难道说我正面对着三人执政团的首领？
9578	你体内的那份力量真是奇妙。\n如此强大的力量，是灵界赐予你的。\n但你得问问自己——它真的是一份馈赠吗……？
9579	你是为阿拉斯蒂亚的最大利益行事？还是为灵魂们？\n直到如今，瓦利诺斯所有人都以为二者是一致的。\n但情况在变。他们开始有所行动了。
9580	我拼命挣扎想动，却毫无用处。{w}\n不管他们做了什么，他们已经接管了我身体的控制权。
9581	如果你的旅程以彻底的腐化告终，那又有什么意义……？\n在你大步前行、做出那些艰难抉择时，请记住这一点。\n其中许多会滋生腐化。比如对力量的追求。
9582	在你离开之前，我叫你来这里确实有一个目的。
9583	他们指向房间后方的神像，然后一挥手。{w}\n当身体恢复行动能力时，我踉跄了一下，没能站稳。{w}\n这怎么可能做到……？他们不用那把剑就能操控灵魂能量吗？
9584	我稳住身形，立刻转头看向那尊神像。
9585	它很美，不是吗……？\n从未有过比这更{i}纯粹{/i}的腐化形态。\n你想推翻我们——那不是你的目标吗？
9586	既然如此，记住一件事。
9587	他们歪了歪头，虽然我看不见他们的脸，但我猜他们在微笑。{w}\n他们最后挥了一下手，我倒在地上，视野渐渐消散。
9588	唯一能摧毁纯粹腐化之物——是纯净本身的化身。
9589	我听见他们的话，却仿佛置身于一片虚无之中。{w}\n我不明白刚才发生了什么。只剩下满腹疑问。{w}\n我的行为竟能影响体内力量的纯净或腐化……？
9590	这根本说不通。但话说回来，也许这正是他们想要的。{w}\n他们就是想迷惑我——试图把我推上另一条路。{w}\n他们当然想把我吓退，不去做那些会危害他们统治的决定。
9591	又或者，他们真会这样吗……？
9592	我向前迈出一步，目光紧盯着那个神秘的东西。{w}\n我的脚刚一落地，疼痛便贯穿全身。{w}\n我被压得跪倒在地。它简直像在慢慢抽干我的能量！
9593	疼痛消退后，我重新站起来。但那份渴望并未消失。{w}\n我需要靠近些。我需要{i}确切地{/i}知道这东西是什么。{w}\n我强烈的求知欲压过了对自身安危的在意。
9594	尽管我反对这种心态，我还是继续向前。{w}\n简直就像我的身体在自己移动，不必我发号施令。
9595	几乎转眼间，我又回到了佩雷格里诺。我一夜没睡。{w}\n拜刚才那事所赐，我想别的夜晚我也睡不着了。{w}\n那种挥之不去的恐惧，生怕它再次发生——几乎让人瘫软。
9596	阳光透过窗户照进来，照亮了房间。{w}\n我能看到到处都蒙着厚厚的灰尘。留宿的客人肯定很少。{w}\n我环视房间，注意到有一整块地方没有灰尘。福泰姆在打扫。
9597	哦，嘿！早上好，[firstname]。\n看到这么多灰尘，我实在忍不住。\n是，这让我少睡了几小时，但我不在乎。
9598	哦，嘿！早上好，[firstname]。\n看到这么多灰尘，我实在忍不住。\n是，这让我少睡了几小时，但我不在乎。
9599	你呢？睡得怎么样？
9600	太好了，我们正需要尽可能多的精力！\n对了，我好像听到他们在外面聊天。\n说什么不吃早饭，到马泽奥再吃。
