7682	他被造出来，就是要成为完美的士兵。\n无论发生什么，他都会效忠他的主人。\n我那时候并不知道，那份忠诚比我们的友谊还要牢固。
7683	他答应过不告诉他们发生了什么。\n但我们一到家，他就立刻出卖了我。\n他活在三人执政团的奴役之下。一个{i}真正{/i}没有思想的奴隶。
7684	你们绝不能让他们再次拿到那把刀刃。\n他们的造物不限于盔甲。他们已经精通到足以创造{i}生命{/i}。\n当然，他们的第一个试验品就是哈林。他们需要一个足够可靠的人来服侍他们。
7685	我猜他们这么做，是为了确保再没有别人会逃走。\n我前一任主人，前任大审判官，叛逃了。\n我信任哈林，{i}也{/i}信任三人执政团。他们全都背叛了我。
7686	但这就是我给你们的的情报。我相信它会帮上你们的忙。\n一个可能的弱点，以及哈林的真实本质。\n有了那把刀刃，你们甚至可以赐予他自由。
7687	那会解除三人执政团施加在他身上的咒术。\n当然，我并不希望事情朝那个方向发展。
7688	他朝我笑了笑，我能感觉到他接下来要说什么。
7689	我更希望你能让我杀了他，[firstname]。\n这就是我索要的全部回报。我{i}不会{/i}妨碍你们。\n如果你答应我，我会欠你更多人情。
7690	我们面面相觑，有些困惑。{w}\n三人执政团为了造出完美的奴隶才创造了哈林？{w}\n我想这说得通，尤其是考虑到他们要对付叛逃问题。
7691	可他们内殿深处的那座神像到底是什么……？{w}\n摧毁它真的是最好的做法吗？{w}\n我想我们得等到最后才能揭晓了。
7692	那么，你们信任我吗……？
7693	我们都勉强点了点头。这些事实算不上新发现，但有帮助。{w}\n如果我能解放哈林，他也许会成为一个宝贵的战力。{w}\n然而，那座神像始终是这一切中真正的变数。
7694	要是我有机会跟三人执政团谈谈，我会问问他们。{w}\n但直觉告诉我，真到了面对面的时候，可不会是什么文明的对话。{w}\n而且说不定这根本就是个圈套。那座神像也许只是障眼法。
7695	很好。因为还有{i}两{/i}件事要谈。\n既然我已经赢得了你们的信任，你们就{i}没有{/i}理由怀疑它们了。\n我把它们留到最后，因为，嗯——这涉及到你们队伍里的不诚实行为。
7696	一定是他提到过的那个内鬼……{w}\n我叫他别再绕圈子，直接告诉我。{w}\n我们为最后的进攻还有很多要筹划的，时间却很少。
7697	那好吧。{i}你们{/i}两个想自己告诉他，还是我来……？
7698	那好吧。{i}你们{/i}两个想自己告诉她，还是我来……？
7699	普洛和乌尔里克一言不发，局促地挪动着，显然很不安。{w}\n索维在说什么……？乌尔里克和普洛绝不可能不诚实。{w}\n他们为达梅克和萨卢斯效力了几十年。他们无疑是最值得信赖的人。
7700	看来是时候了。我先说。
