7059	听着。在我看来，我们算是朋友。\n如果你回来时还需要摆渡人，我很乐意帮忙。\n要是你对我冷冰冰的，你可能会被困在那边。
7060	那是在威胁我吗……？
7061	当然不是。我只是好奇。\n这样吧，我们从最基础的开始。\n你是做什么工作的……？
7062	你已经知道我是靠什么谋生的。\n你不觉得作为礼尚往来，我也该知道吗？\n就算你在违法什么的，我也不在乎。
7063	不，我没违法。\n但老实说，我不知道该怎么回答你。\n大概可以说，我现在“处于空档期”。
7064	那是为什么呢……？
7065	我觉得是时候去找更好的机会了。
7066	去阿拉林西亚……？
7067	老实说，我也不知道。\n我只是认识一些可能在那里的人。\n跟他们谈谈，应该能让事情走上正轨。
7068	那你是干哪一行的？
7069	你可以说我是找情报的。\n没什么比得知真相更让我满足。\n但我效力的那些人却远谈不上诚实。
7070	被上司骗了？欢迎加入。\n为了保全面子和达成目的，他们什么都干得出来。\n这也是我现在单干的原因之一。我懂你。
7071	船长嗤笑一声，对索维先前的犹豫感到意外。
7072	你之前那么不敢开口，就是因为这个？\n相信我，几乎人人都懂那种滋味。\n希望你的下一个机会更有收获。
7073	我只能这么希望。
7074	那他们对你撒了什么谎？
7075	一切。
7076	那我能理解你为什么逃走了。
7077	你说什么……？
7078	我只是说——这完全可以理解。
7079	索维握紧拳头，朝船长迈步上前。{w}\n他凑到对方脸前，像是想威慑他。
7080	我不是在逃。我在做正确的事。
7081	船长迎上他的目光，向前迈了一步。{w}\n他没有被索维的威吓压服。两人势均力敌。
7082	有时候逃跑{i}确实{/i}是正确的选择。
7083	他们对视着，直到索维退开。{w}\n有什么不一样了。换作平时，他会寸步不让。{w}\n但他已不再为三人执政团效力。他没什么需要证明的了。
7084	抱歉，你说得对。\n我不是有意在你的船上惹事。\n等我们到了阿拉林西亚，你就再也见不到我了。
7085	没必要说到那种地步。\n别误解我。我是站你这边的。\n你知道，你不是唯一一个逃过的人。
7086	你以为我为什么住在海上？\n有时候我一连{i}好几周{/i}都不踏上陆地。\n我更喜欢待在这里，按自己的方式生活。我是自由的。
7087	自由，嗯……？
7088	是啊，没有比这更好的活法了。\n想象一下不受上级束缚。\n你完全可以自己做决定。
7089	索维叹了口气，低头看着地面。{w}\n一开始把他拖进这摊麻烦的，正是他自己的决定。{w}\n尽管三人执政团并不满意，他仍坚持自己的作为。
7090	那会很好……\n我这辈子一直是个下属。\n我想是时候开辟属于自己的路了。
7091	我走进竞技场，迅速扫视四周寻找我的朋友。{w}\n房间中央燃着巨大的火焰，让热气更加难耐。{w}\n我在想他们为什么要这么做。这地方有时真让我费解。
7092	德雷库不见踪影。也许他已经进了私人房间。
7093	我注意到瓦莱莎、福泰姆和豪尔站在离火焰很远的地方。{w}\n却不见其他人的踪影。我决定走过去问问情况。{w}\n他们转向我微笑，而豪尔则是一脸完全的漠然。
7094	真不敢相信这地方这么酷。\n可惜我根本没法享受。我紧张死了。\n我真的很担心我们今天会失去某个人。
7095	我们真的确定谁上场了吗？\n我是说，我们有那些人要加入德雷库的后备队？\n首领和冠军，这我们知道。但其他人呢？
7096	豪尔上前一步。
7097	乌尔里克对战维维安。普洛对战德雷库。\n维维安的后备队来自他自己的军队。\n德雷库的后备队则会从我们的军队里借调。
7098	我们认为使用君主容器是最好的办法。\n我们不想再让主力部队涉险。\n如果我们赢了，我们的效忠会让这份牺牲变得值得。
7099	我们认为使用我们的人造先知是最好的办法。\n我们不想让任何核心成员涉险。\n如果我们赢了，我们的效忠会让这份牺牲变得值得。
7100	我们不得不杀死自己人，这很不幸。\n但我们无法改变普洛已经启动的事。\n我们唯一能做的，就是集中精力取德雷库的性命。
