2056	抱歉，我啰嗦了。\n我想我只是在为自己辩解。\n上周，我不小心撞到了一个……
2057	它碎裂开来，倒在了地上。\n我心里难受极了。就像是我{i}杀了{/i}它们一样。\n谁知道那{i}一副{/i}铠甲里有多少灵魂呢。
2058	我是说，在这场战争里——我不得不见血，不得不杀人。\n但通常，我把那种惩罚留给我们的敌人。\n可这里说的是逝去已久的家人的灵魂啊，[firstname]。
2059	我是说，在这场战争里——我不得不见血，不得不杀人。\n但通常，我把那种惩罚留给我们的敌人。\n可这里说的是逝去已久的家人的灵魂啊，[firstname]。
2060	我觉得自己做错了事。\n我几乎觉得自己像个杀人犯，你知道吗？\n在战争中，这些界限竟会如此模糊，真是奇怪。
2061	杀了敌方首领？你就是个英雄。\n但杀了一个过着自己日子的平民？你就是个怪物。\n也许说到底，我们就是这样。怪物。
2062	也许等这一切结束后，我会相信这一点。\n我想我们和他们之间有一个很大的区别。\n当{i}我们{/i}统治世界时，我们会{i}停止{/i}杀戮。那不是{i}我们{/i}。
2063	我希望我也能这么觉得。 \n压力实在太大了。\n我想你知道那是什么滋味。
2064	我想你说得对。\n等这一切结束后，情况会好起来的。\n我们不像三人执政团。我们并不{i}想{/i}杀人。
2065	他倾诉着，我们继续沿着隧道前行。{w}\n我能理解他的想法，也能感同身受。{w}\n无论我们做了什么，一切都是为了大局。
2066	所有人都指望我带领大家走向胜利。\n他们称我为战略大师，对我赞不绝口。\n但说到底，我只是在追随{i}他{/i}的脚步。
2067	萨卢斯才是真正的战略大师。我只是在他手下做事。\n他们说我很好地接替了他，但我不这么认为。\n我觉得他们需要一个可以信仰的东西。他们需要希望。
2068	他们把对希望的渴求强加到我身上，而我{i}成为{/i}了那份希望。\n说实话，我觉得自己更像一个象征，而不是别的什么。\n我敢肯定你明白我的意思。你是先知。
2069	他们把对希望的渴求强加到我身上，而我{i}成为{/i}了那份希望。\n说实话，我觉得自己更像一个象征，而不是别的什么。\n我敢肯定你明白我的意思。你是先知。
2070	无论你愿不愿意，这个角色都被强加到了你身上。\n对我来说也差不多。我是将军。这事由不得我做主。\n这份压力，还有那些期望？我怕我会撑不住。
2071	你有什么建议吗？
2072	一起……？就像副手那样？\n我其实挺喜欢这个说法。我们会成为一支队伍。\n至少，值得考虑。谢谢你。
2073	你不觉得那会让他们心生怀疑吗……？\n他们“伟大”的领袖，却满是压力和忧虑？\n我告诉你只是因为我觉得你能感同身受。
2074	但我想诚实{i}确实{/i}是最好的办法。\n也许我该稍微降低一下他们的期望，对吧？\n我只是{i}达梅克{/i}。我不是什么无敌的希望象征。
2075	看得出来，你真是直率得毫不留情。\n我希望我也有那样的勇气。\n比起任何事，我都想取悦所有人。
2076	但身处高位，那是不可能的。\n将来我可能得开始做一些艰难的决定。\n嗯，我是说，比我到目前为止做的还要艰难。
2077	嗯，我们可能会全军覆没。\n我们必须有{i}某种{/i}计划。\n我不能拿我们部队的性命去赌。
2078	我想，这种挣扎比我意识到的更普遍。\n也许我该对反抗军坦诚相待。\n谁知道呢——也许他们中有不少人能理解我。
2079	毕竟，我们是一条船上的。\n世界的命运不只压在{i}我{/i}一个人肩上。\n我们每一个反抗军成员都背负着沉重的担子。
2080	我想我们也没什么别的能做了，对吧？\n也许以后我们还有时间再聊。\n我的门永远为你敞开，[firstname]。我保证。
2081	我想我们也没什么别的能做了，对吧？\n也许以后我们还有时间再聊。\n我的门永远为你敞开，[firstname]。我保证。
2082	他朝我微微一笑，我们继续往前走。{w}\n隧道的尽头越来越近了。{w}\n看来这段旅程就要结束了。
2083	我们一走出隧道，呼吸就立刻顺畅了许多。{w}\n阳光穿透天花板，地面已映入眼帘。{w}\n那些隧道肯定是从低处开始，一路向上延伸的。
2084	不过，与地面的连通并没有损害我们的隐秘性。{w}\n除非事先知道，否则没人能找到这个地方。{w}\n而据我所知，只有极少数人知道。所以我们绝对安全。
2085	金窝银窝，不如自己的狗窝。\n欢迎各位来到我们的新总部。\n虽然跟市长“协商”了一番，但这里归我们了。
2086	哇，这地方太不可思议了！\n而且全是荣誉卫队建的？
2087	基本上是的。\n我们自己做了些收尾工作。\n这就是他们二十年来的心血。
2088	太疯狂了……\n还有那些武器！\n简直就像是专门为我们打造的一样。
2089	可以做做梦，但我不这么认为。\n嘿，乌尔里克——普洛？能带他们四处看看吗？
2090	他朝瓦莱莎和福泰姆示意。
2091	当然。
2092	没问题，老大！
2093	普洛过分礼貌，大概是想弥补达梅克。{w}\n达梅克则嗤笑一声作为回应，对他那点耽搁还有些不快。{w}\n不过，片刻之后，他们就一起离开了房间。
2094	达梅克转过身面对我，大厅里只剩我们两人。{w}\n几个反抗军成员在各个房间之间穿梭，忙着自己的事。{w}\n从他们走动的样子我能看出，他们不想打扰我们。
2095	那么，你觉得怎么样？\n就是这里了——这就是我们的家。
2096	我也这么想，对吧？\n我当初也是同样的感受。\n他们能造出这个，真是太不可思议了。
2097	什么？那不是——\n你知道我是什么意思，[firstname]！
2098	什么？那不是——\n你知道我是什么意思，[firstname]！
2099	哦，相信我——我们尽力了！\n在这之前，这里糟上十倍。\n对你这样的人，我只想给你最好的。
2100	嗯，它都已经存在二十年了。\n再多几年又算什么——对吧？\n就当它是个需要修缮的房子吧。
2101	他笑了笑，原地挪动着脚步。
2102	那么，是时候开始盛大参观了？\n让我想想，我们该先去哪儿……？
2103	他一只手托着下巴，陷入沉思。
2104	啊，当然了！\n图书馆，还有兵营。
2105	他指向附近的两扇门。
2106	图书馆很适合研习。\n兵营呢？那是用来社交的。\n你肯定想认识认识你的新盟友。
2107	那么，我们就从这些开始吧……\n之后，我们可以去你们的私人住处。\n没错——你们每个人都会有自己的房间。
2108	我自己的房间？这真让人印象深刻。{w}\n这地方一定比我想象的还要深。{w}\n我点点头，微笑着，开始跟着达梅克走。
2109	我们终于到了。我觉得现在可以放松了。{w}\n这一整段旅程就是一件接一件的事。{w}\n但现在我能休息，还能有隐私？我再也不会把这当作理所当然了。
2110	图书馆和兵营都要经过这个区域才能进入。{w}\n使用两扇门旁的地图图标前往这些可选区域。{w}\n要前往你的私人住处，你必须返回区域地图。
2111	有光线穿透天花板照射进来。{w}\n与地面的这点连通让这里没那么闷了。{w}\n在这里呼吸更顺畅，大家似乎都为此感到高兴。
2112	然而，光线照亮了几乎覆盖在一切表面的灰尘。{w}\n我们甚至能看到空气中弥漫的灰尘。有点恶心。{w}\n每吸一口气，我都担心会吸进一些灰尘。
2113	有一个挂满剑的架子，几乎完好如新。{w}\n达梅克说得对。荣誉卫队真的把一切都留给了他们。{w}\n这地方是座堡垒，他们的军队也比我以为的庞大得多。
2114	这些门被无数板条箱和补给堵住了。{w}\n我猜那些门后面没有什么要紧的东西。{w}\n看来只有图书馆和兵营比较重要。
2115	不过，达梅克还提到了船员宿舍和作战桌。{w}\n这个巨大房间里的某扇门一定通向更深处。{w}\n我几乎难以相信那些铠甲造出了这一切。
2116	目前无法访问此内容。\n如果显示 X，你必须先完成前面的心灵交流。\n如果显示对勾，你必须继续下一个心灵交流。
2117	我们走进兵营，达梅克迅速环顾四周。{w}\n有一群反抗军成员在练习剑术。{w}\n那些训练假人看起来使用得很频繁。
2118	嗯，这里基本上就是我们的训练室。\n也是个很棒的社交场所。\n其实，我会把它当作我们的主要活动中心。
2119	如果你找不到某个同伴，他们多半就在这里。\n后面有很多座位，供我们吃饭时用。\n我想这也让它有点像食堂了，对吧？
2120	总之，也没什么更多好说的了。\n随你方便，尽管使用这个房间。\n你准备好了就到外面找我。
2121	他返回了大厅。{w}\n我站着观看反抗军成员练习剑术。{w}\n他们人数真多。这确实是一支规模可观的军队。
2122	在这个房间里，你可以重看之前所有的队伍闲聊。{w}\n不用重走大量旧区域就能重温内容，真是太好了。{w}\n点击字母，查看哪段队伍闲聊位于哪个网格位置。
2123	所以，这可能是我们最后一次看到城镇广场了。\n走之前我们还有什么该做的吗……？
2124	我想最后再喝一杯应该不错。\n瓦利诺斯的水总是那么纯净。\n要跟我一起喝点吗，瓦莱莎？
2125	当然可以，我们可以用我之前留在这儿的杯子。\n大家碰头的时候，我刚打完水回来。
2126	那我们该为什么干杯呢？
2127	干杯……？
2128	是啊，今天是重要的日子，对吧？\n我们总该为{i}点什么{/i}喝一杯。\n尤其是如果我们可能是最后一次来这里的话。
2129	哦，让我想想……
2130	为“新的开始”怎么样？\n或者类似“与朋友相伴”之类的？
2131	为“{i}与{/i}朋友一起的新的开始”怎么样？\n我觉得这对我们挺贴切的。
2132	我觉得不错。\n为与朋友一起的新的开始。\n愿我们的羁绊永不破裂。
2133	A1 - 最后一次共饮\nA2 - 福泰姆的烦恼\nA3 - 守门的工作\nA4 - 鹿角的麻烦
2134	哇，巨树里面真美。\n可惜他们很少让见习书记员来这里。\n我真希望能有更多时间待在瓦利诺斯。
2135	其实，那不是针对见习书记员的规定。\n更像是针对福泰姆的规定，无意冒犯。
2136	那是什么意思！？
2137	你可算不上是个安静的人。\n这里是神圣之地，安静是必须的。
2138	你为什么不告诉我……？\n我会安静的，我保证。\n就像我去图书馆时那样。
2139	嘿，规定又不是我定的。\n但说实话，我真希望自己当初抗争过。\n我没意识到我们在这里的时间会这么有限。
2140	我以为我们会在这里待到白发苍苍。\n可谁能想到瓦利诺斯只是一个短暂的阶段……？\n有遗憾的不止你一个，福泰姆。
2141	至少你还能进去……！\n而我却因为大嘴巴被挡在门外？
2142	嗯，我想只能怪我自己……\n从今往后我会尽量管住自己的嘴。
2143	我赌你顶多撑十分钟。
2144	嘿！
2145	嘿，扎米拉。你的工作是什么样的？
2146	远没有你想象的那么刺激。\n他们把它宣传成一个有权势的职位。\n打击走私贩，保护瓦利诺斯。
2147	结果不是那样？
2148	不，完全不是！\n我一天大部分时间都站着发呆。\n瓦利诺斯几乎没有犯罪。
2149	因为灵魂保佑了我们，对吧？
2150	这大概是一种流行的说法。\n但说实话，我不信。\n灵魂改变不了我们的本性。
2151	本性……？
2152	在内心深处，我们都是邪恶的。\n只不过有些人比别人更善于控制。\n我们都有冲动。关键在于控制它们。
2153	这观点真奇怪。
2154	嘿，别否认你的冲动，瓦莱莎。\n如果为了活下去不得不去偷，你也会做的。\n瓦利诺斯只是很特别。资源到处都是。
2155	马泽奥几乎被彻底砍伐殆尽。\n你没法随便走进森林就找到食物。\n天然活水也不多。
2156	你看，我之前都不知道……
2157	我不怪你。\n瓦利诺斯人人都很幸福。\n没有人过得紧巴巴的，你知道吗？
2158	想象一下如果食物短缺。\n会有多得多的人违法。\n偷食物、为了食物伤害别人，什么都有。
2159	你怎么会知道这些？
2160	我去过马泽奥几次。\n相信我，那里的守卫日子{i}难{/i}过得多。\n他们连自己能不能活着值完班都不知道。
2161	哦，哇……
2162	所以当我说瓦利诺斯这里的岗位很无聊时？\n说实话，我并不是真的在抱怨。\n比起——你懂的，死掉，我宁愿要无聊的工作。
2163	嘿，扎米拉，关于那对鹿角。
2164	鹿角怎么了？
2165	你有没有，比如，用它们撞到过门框？\n我是说，你不可能时时刻刻都完全留意到它们。\n哦！你有没有不小心用它们撞到过别人？
2166	我马上就要……
2167	哇，好吧，我退后……！\n我只是好奇。我一直想知道。\n你每天早上是怎么穿衬衫的？
2168	你什么意思？
2169	你总没法把衣服从头上套下去吧。\n那玩意儿会把任何布料都戳破的。
2170	我没有什么需要从头上套的衣服。\n我只穿能先把胳膊伸进去的衣服。\n你知道，比如系扣衬衫，或者马甲？
2171	对。我想这说得通。\n抱歉烦到你了。请别打我！
2172	当然。我会尽力的，福泰姆。\n但任何“意外”我可不负责。
2173	什么！？不公平！你怎么赢我的……？
2174	就算让你先跑，你也不是我的对手。\n认输吧。你还是去爬树吧。
2175	哦，所以你想来场爬树比赛？
2176	不用了，谢谢。
2177	等等，为什么……？
2178	聪明人不会去打明知会输的仗。\n你居然敢挑战我，福泰姆，你知道我有多快。
2179	你是在说我蠢吗！？
2180	不，我{i}绝不会{/i}那么做。
2181	总之，那座灵魂神像是不是很美？
2182	这说得太轻描淡写了。\n那是我见过最酷的东西之一。\n当它亮起来的时候，一定美得惊人。
2183	是啊，为了看到那个，我几乎愿意付出任何代价。\n但别担心，福泰姆，我相信我们一定有办法。\n如果我们齐心协力，就能让那座神像重新闪耀。
2184	B1 - 一场不公平的比赛\nB2 - 乌尔里克的大剑\nB3 - 出埃及理论\nB4 - 对反抗军的信念
2185	C1 - 佩雷格里诺的命运\nC2 - 施展魅力\nC3 - 普洛的真名\nC4 - 进一步研习
2186	B1 - 莉莉丝的立场\nB2 - 拉西特的故事\nB3 - 意外的羁绊（恋爱）\nB4 - 瓦莱莎的回应（恋爱）
2187	哇，乌尔里克，它好大！
2188	是啊，我一直都收到关于它的赞美。
2189	我、我能摸摸它吗……？
2190	当然可以。\n不过要温柔点。
2191	好，我会尽量的。
2192	哇——比我想的要重！
2193	你最好用两只手。\n再握紧一点。
2194	这样……？
2195	再低一点。
2196	哦，好。\n现在呢？
2197	这就对了。这样好多了。\n现在用尽全力挥剑！
2198	哈呀——！
2199	哇——小心点！\n你差点杀了我，小子。
2200	非常抱歉！ \n我以前从没用过巨剑。
2201	我觉得还是保持这样比较好。
2202	哦，嘿，扎米拉！\n很高兴又见到你。\n我都开始担心你可能会……
2203	哦，得了吧。\n没必要担心我。\n你该担心瓦利诺斯。城门守卫都没了。
2204	哦对，我想那{i}确实{/i}是你的工作。\n很高兴看到你把事情都办妥了。\n你有没有……碰巧……碰过那把剑？
2205	绝对没有。\n我一直把它包得严严实实。\n我们把它放进巨树里妥善保管了。
2206	好主意。我只是非常好奇。\n达梅克居然能用它，虽然只是一瞬间。\n而且不止如此，他还看到了幻象。
2207	是啊，我也在想那件事。\n你们不是在马泽奥发现了一座新的灵魂神像吗？
2208	没错，我觉得他想驾驭它来获取力量。\n我没停下来问，但这已经是他现在唯一念叨的事了。
2209	嗯，它不就在你们的新总部里吗？
2210	是啊——你这么一说。
2211	达梅克不是经常出入那些地下隧道吗？\n也许他接触到了某种程度的灵魂能量。\n至少足够让他看到幻象之类的。
2212	我……不觉得是那么回事
2213	这是一种可能，至少承认这点吧。\n那把剑挑战了我们{i}所有{/i}的认知。
2214	好吧，你的理论有几分道理。\n确实很古怪——但说得通。\n你能想象如果那是真的吗……？
2215	也许这就是达梅克想驾驭它力量的原因。\n让普通人看到幻象？那他就会有一支先知大军。\n三人执政团绝不可能对抗{i}那样{/i}的力量。
2216	哇……\n嘿，你究竟是怎么知道这些的？
2217	我只是碰巧听到了一些事，仅此而已。\n没有人在泄露情报之类的。
2218	很好。我们不能有内奸。\n反抗军如今——正悬于一线。\n全靠那把异常的剑，我们才有机会。
2219	嘿，你之前和[firstname]一起干活？
2220	嘿，你之前和[firstname]一起干活？
2221	是啊，差不多吧。\n也就持续了几个小时。
2222	你觉得他怎么样？
2223	你觉得她怎么样？
2224	我老实说不知道。\n很难相信我们的命运竟系于{i}一个{/i}人身上。\n我想我没法那样去信任一个人。
2225	为什么不行？
2226	这是一场豪赌，对吧？太冒险了。
2227	是啊，但信念本来就是关于冒险的。\n即使胜算渺茫，你依然相信。\n就算{i}一切{/i}都在让你停下，你依然奋战。
2228	嗯……
2229	你不必同意，但这是事实。\n没有信念，反抗军根本不会存在。\n阿莱斯蒂亚将永远处于三人执政团的掌控之下。
2230	你说得有道理，乌尔里克。\n你们能走到这一步，真令人钦佩。
2231	我们还有很长的路要走。\n但如果人们不{i}相信{/i}，我们就到不了那里。\n对我们多一点信心，好吗，扎米拉？
2232	嗯，这我没法拒绝。\n只是别让我失望，好吗？\n等我们熬过这一关，我请喝酒。
2233	哦，你的意思是你不{i}现在{/i}请？\n我还在这儿——白拍你马屁了。
2234	扎米拉，能跟你聊两句吗？
2235	当然。怎么了，艾伦？
2236	我想感谢[firstname]所做的一切。\n违抗达梅克的命令，让我留下佩雷格里诺？\n他们该得到点什么，但我不知道该怎么做。
2237	我想感谢[firstname]所做的一切。\n违抗达梅克的命令，让我留下佩雷格里诺？\n他们该得到点什么，但我不知道该怎么做。
2238	嗯……
2239	我在考虑给他提供一个长期房间。\n你懂的，他想来住就来。\n我是不是该再提供无限量饮品？
2240	我在考虑给她提供一个长期房间。\n你懂的，她想什么时候来住都行。\n我是不是该再提供无限量饮品？
2241	嗯……
2242	扎米拉，你在听吗？
2243	这免费饮品的提议也包括他的同伴吗？
2244	这免费饮品的提议也包括她的同伴吗？
2245	我想会吧。
2246	好，我被说服了！\n来，我这就带你去找他。\n我渴死了——这一定会棒极了！
2247	好，我被说服了！\n来，我这就带你去找她。\n我渴死了——这一定会棒极了！
2248	扎米拉——哇，松手！\n我是想给{i}他们{/i}送礼物，不是{i}你{/i}！
2249	别担心，他会喜欢的！\n大伙儿——艾伦请我们喝免费酒啦！\n都过来，我们为佩雷格里诺庆祝！
2250	别担心，她会喜欢的！\n大伙儿——艾伦请我们喝免费酒啦！\n都过来，我们为佩雷格里诺庆祝！
2251	哦不。\n他现在是认真的吗……？\n我根本不可能有足够的酒请所有人。
2252	对，你没听错！免费！
2253	你能相信达梅克这么大胆吗……？
2254	别担心，他知道自己在做什么。\n他不会做违背阿莱斯蒂亚利益的事。\n不管他在谋划什么，我都信任他。
2255	就算这意味着失去我的酒馆……？
2256	抱歉，我改变不了我的看法。
2257	好吧……\n至少你能稍微理解我一点。\n没了瓦利诺斯，你的工作也没了。
2258	是啊，看来我们俩都要失业了。\n也许我们可以一起找新工作。\n我们都要去马泽奥，对吧？
2259	那是最近的地方了。\n但我觉得那里的海盗垄断了一切。\n你觉得新的反抗军总部会有酒馆吗？
2260	我可不知道。但我知道马泽奥有一家。\n等我们到了那儿，先去看看怎么样？\n先从你熟悉的领域找起，{i}然后{/i}再向外扩展。
2261	是啊，这主意不错。\n谢谢你，扎米拉，你是个好人。\n希望你也能找到新工作。
2262	我也许会问问达梅克有没有空缺职位。\n我不需要钱。只要食物和住处。\n他对{i}所有{/i}来自瓦利诺斯的人都提供这些。
2263	我想他{i}确实{/i}是个好人……\n但他要把佩雷格里诺从我身边夺走。\n很难站在那样的人那边，你知道吗？
2264	我明白。\n别担心，一切都会好起来的。\n等这一切结束后，我们会需要更多酒保的。
2265	真的吗？
2266	是啊，当然！\n想象一下我们胜利时的庆祝场面。\n这不是永久的。你会没事的。
2267	那么，关于那个魅力……
2268	嗯？
2269	你打算什么时候把它打开？
2270	它……一直开着啊。
2271	哦天哪……
2272	嘿，那是什么意思？
2273	意思是高估了自己的能力。\n如果我没猜错的话，还{i}太{/i}高估了。
2274	才不是！
2275	哦，是吗？那就来迷住我啊。
2276	你是说现在……？
2277	对，就在这儿。就现在。\n对你这样的人来说应该不难吧。
2278	哦，嗯……\n让我想想。\n进入状态需要点时间。
2279	哦，是吗？在我听来像个借口。
2280	才不是！
2281	那好，快点吧，普洛。\n我本想让你慢慢来，但我不想老死在这儿。
2282	哼！
2283	嘿，普洛？
2284	怎么了？
2285	那不可能是你的真名……
2286	为什么不能……？
2287	我是说——这有点古怪。
2288	那瓦莱莎就不古怪吗？
2289	哦，你说得有道理……
2290	但既然你问了——它确实不是我的真名。\n事实是，我其实不知道自己的真名。
2291	你怎么会这样？
2292	如果你不介意的话，我不想谈这个。\n普洛只是我小时候孤儿们对我的称呼。\n我当时学什么都很快，显得很有天赋。
2293	所以你就是个专业高手……
2294	差不多吧，嘿。\n你知道你父母为什么给你取名瓦莱莎吗？
2295	其实完全不知道。\n我从没想过要去质疑。\n但你的名字确实显得格格不入。
2296	我就当是夸奖了。\n嘿，其实我还有件别的事在想。
2297	哦，是吗？什么事？
2298	福泰姆这名字是怎么回事……？\n就是——这名字怎么可能存在？
2299	我一直也想知道！
2300	我才认识他一天就被这名字困扰了。\n你认识他那么久，一定更受不了吧。
2301	是啊！但你不是擅长打探消息吗……？
2302	别人是这么说的。
2303	也许我们可以合作查清楚这件事……！\n我想知道“福泰姆”到底是什么意思。
2304	好，就这么办！\n普洛和瓦莱莎——开始查案！
2305	嘿，莉莉丝……？
2306	嗯？
2307	马泽奥有图书馆吗？\n就是那种可以研究灵魂的地方？\n我有些东西想查一查。
2308	很遗憾，没有。\n三人执政团很久以前就把那些全都没收了。\n有传言说他们把那些东西全塞进了巴尔泰乌斯。
2309	你是说在大图书馆里？
2310	是啊。但我不确定。\n到了现在，那也只是些古老的传闻。
2311	古老……？
2312	确实有一群人这么说。\n他们认为在三人执政团之前，阿莱斯蒂亚上就有生命存在。\n他们掌权后，就把所有记载相反说法的文字都抢走了。
2313	那不可能。
2314	嘿，我可没说他们是个{i}聪明{/i}的群体。\n但没人去过那座大图书馆求证。\n三人执政团把巴尔泰乌斯控制得死死的。
2315	所以他们无法证明自己的理论……\n但与此同时，我们也无法{i}反驳{/i}他们。
2316	正是如此。\n除非你去那座大图书馆看看。\n你{i}确实{/i}要去巴尔泰乌斯，对吧？
2317	对，那是最终目标。
2318	那也许我们很快就能知道了。\n不管那里藏着什么知识？我们都该有权知道。\n我相信战争结束后，达梅克会把它的大门向所有人敞开。
2319	你支持谁，莉莉丝？
2320	你什么意思？\n是说——亚历克斯和娜达之间？
2321	对，那两个海盗。\n我只是好奇，仅此而已。
2322	嗯，我不知道他们的诉求。\n那会是我做选择的重要因素。\n但即便如此，也轮不到我来决定。
2323	哦，我不是让你决定。\n只是个假设性的问题。
2324	嗯……
2325	嘿，慢慢来！\n毕竟这不是个容易的决定。
2326	亚历克斯。毫无疑问。
2327	也可以立刻回答……\n但为什么是亚历克斯？他好在哪儿？
2328	因为他尊重我，就是这样。\n而娜达呢，那就是另一回事了。\n依我看——人有两种。
2329	一种是把别人当作成功垫脚石的人。\n另一种是尊重他人、和大家一起攀上顶峰的人。\n娜达属于前者，亚历克斯属于后者。她冷酷无情。
2330	她几乎背叛过所有人，除了格里兹。\n如果连他也被背叛，相信我，我一点都不会惊讶。
2331	那我们怎么知道能信任她呢？
2332	嗯，她和亚历克斯在谈判中占上风。\n他们有{i}我们{/i}想要的东西，所以他们可以随便提条件。\n我毫不怀疑娜达会试图攫取权力和影响力。
2333	这些正是她平时会为此背后捅刀子的东西。\n但现在她只要{i}帮助{/i}格里兹就有机会得到。
2334	哦，我想这说得通。\n她掺和进来只是为了得到自己想要的东西。
2335	是啊。那亚历克斯呢……？\n我敢肯定他的条件会让他以外的人受益。\n他就是那种人——所以我更喜欢他。
2336	好！谢谢你的情报！
2337	不客气，小家伙。
2338	嘿，格里兹？
2339	嗯？
2340	你脖子上那只羊是怎么回事？
2341	哦，你说拉西特？
2342	算是吧……？
2343	我年轻时当过牧羊人。\n但没干多久，我就去为三人执政团效力了。\n他们在我被接纳之前，逼我杀光了我所有的羊。
2344	什么！？
